1.8106 1.1616 0.48832 0.40733 0.42232 0.44992 1
0.44773 0.47977 0.35303 0.34587 0.34613 0.34994 -1
1.1616 0.48832 0.40417 0.42232 0.44992 0.42222 1
0.47977 0.35303 0.36479 0.34613 0.34994 0.35904 -1
0.48832 0.40417 0.603 0.44992 0.42222 0.48648 1
0.35303 0.36479 0.41847 0.34994 0.35904 0.35668 -1
0.40417 0.603 0.69201 0.42222 0.48648 0.41788 1
0.36479 0.41847 0.26449 0.35904 0.35668 0.36587 -1
0.603 0.69201 2.3624 0.48648 0.41788 0.32593 1
0.41847 0.26449 0.36743 0.35668 0.36587 0.39786 -1
0.69201 2.3624 4.101 0.41788 0.32593 0.31108 1
0.26449 0.36743 0.61048 0.36587 0.39786 0.3575 -1
2.3624 4.101 0.72979 0.32593 0.31108 0.35038 1
0.36743 0.61048 0.7627 0.39786 0.3575 0.35636 -1
4.101 0.72979 1.6463 0.31108 0.35038 0.32449 1
0.61048 0.7627 0.87246 0.3575 0.35636 0.30471 -1
0.72979 1.6463 2.1199 0.35038 0.32449 0.45737 1
0.7627 0.87246 1.4287 0.35636 0.30471 0.33199 -1
1.6463 2.1199 3.2123 0.32449 0.45737 0.5959 1
0.87246 1.4287 1.758 0.30471 0.33199 0.40509 -1
2.1199 3.2123 2.8694 0.45737 0.5959 0.50747 1
1.4287 1.758 1.9104 0.33199 0.40509 0.35729 -1
3.2123 2.8694 1.4257 0.5959 0.50747 0.44841 1
1.758 1.9104 2.1799 0.40509 0.35729 0.37091 -1
2.8694 1.4257 1.6895 0.50747 0.44841 0.36918 1
1.9104 2.1799 1.7922 0.35729 0.37091 0.37132 -1
1.4257 1.6895 2.1031 0.44841 0.36918 0.39171 1
2.1799 1.7922 1.7723 0.37091 0.37132 0.32017 -1
1.6895 2.1031 1.565 0.36918 0.39171 0.41096 1
1.7922 1.7723 1.3308 0.37132 0.32017 0.35536 -1
2.1031 1.565 0.67932 0.39171 0.41096 0.41511 1
1.7723 1.3308 1.0811 0.32017 0.35536 0.4079 -1
1.565 0.67932 2.6387 0.41096 0.41511 0.33564 1
1.3308 1.0811 0.81359 0.35536 0.4079 0.38532 -1
0.67932 2.6387 4.1387 0.41511 0.33564 0.29406 1
1.0811 0.81359 1.5109 0.4079 0.38532 0.29305 -1
2.6387 4.1387 0.74106 0.33564 0.29406 0.37286 1
0.81359 1.5109 1.1637 0.38532 0.29305 0.36426 -1
4.1387 0.74106 1.4463 0.29406 0.37286 0.39114 1
1.5109 1.1637 1.0404 0.29305 0.36426 0.43588 -1
0.74106 1.4463 0.69321 0.37286 0.39114 0.42598 1
1.1637 1.0404 3.0752 0.36426 0.43588 0.51839 -1
1.4463 0.69321 0.67816 0.39114 0.42598 0.36453 1
1.0404 3.0752 2.0003 0.43588 0.51839 0.50505 -1
0.69321 0.67816 0.75257 0.42598 0.36453 0.34019 1
3.0752 2.0003 1.9978 0.51839 0.50505 0.45054 -1
0.67816 0.75257 0.91786 0.36453 0.34019 0.4151 1
2.0003 1.9978 4.6154 0.50505 0.45054 0.572 1
0.75257 0.91786 0.9731 0.34019 0.4151 0.3684 -1
1.9978 4.6154 5.9582 0.45054 0.572 0.33852 1
0.91786 0.9731 0.87368 0.4151 0.3684 0.44353 -1
4.6154 5.9582 2.7474 0.572 0.33852 0.15414 1
0.9731 0.87368 0.89892 0.3684 0.44353 0.34988 -1
5.9582 2.7474 1.2695 0.33852 0.15414 0.22603 1
0.87368 0.89892 0.56637 0.44353 0.34988 0.43518 -1
2.7474 1.2695 1.5488 0.15414 0.22603 0.36836 1
0.89892 0.56637 0.32689 0.34988 0.43518 0.40741 -1
1.2695 1.5488 3.1057 0.22603 0.36836 0.57936 1
0.56637 0.32689 0.79592 0.43518 0.40741 0.44987 -1
1.5488 3.1057 4.2453 0.36836 0.57936 0.42869 1
0.32689 0.79592 0.70177 0.40741 0.44987 0.36286 -1
3.1057 4.2453 2.1815 0.57936 0.42869 0.46075 1
0.79592 0.70177 1.1023 0.44987 0.36286 0.42325 -1
4.2453 2.1815 2.2312 0.42869 0.46075 0.43312 1
0.70177 1.1023 2.2268 0.36286 0.42325 0.2238 -1
2.1815 2.2312 2.6831 0.46075 0.43312 0.43378 1
1.1023 2.2268 1.0583 0.42325 0.2238 0.25244 -1
2.2312 2.6831 2.7469 0.43312 0.43378 0.37761 1
2.2268 1.0583 0.99093 0.2238 0.25244 0.28226 -1
2.6831 2.7469 2.2775 0.43378 0.37761 0.3215 1
1.0583 0.99093 0.88952 0.25244 0.28226 0.20633 -1
2.7469 2.2775 1.9591 0.37761 0.3215 0.34817 1
0.99093 0.88952 1.0063 0.28226 0.20633 0.27873 -1
2.2775 1.9591 2.7612 0.3215 0.34817 0.24182 1
0.88952 1.0063 0.5478 0.20633 0.27873 0.28305 -1
1.9591 2.7612 3.2454 0.34817 0.24182 0.23891 1
1.0063 0.5478 0.24885 0.27873 0.28305 0.29869 -1
2.7612 3.2454 3.0271 0.24182 0.23891 0.22294 1
0.5478 0.24885 0.95467 0.28305 0.29869 0.30968 -1
3.2454 3.0271 2.2014 0.23891 0.22294 0.25031 1
0.24885 0.95467 1.1475 0.29869 0.30968 0.31767 -1
3.0271 2.2014 1.0412 0.22294 0.25031 0.15896 1
0.95467 1.1475 0.9652 0.30968 0.31767 0.28884 -1
2.2014 1.0412 1.2395 0.25031 0.15896 0.215 1
1.1475 0.9652 0.30197 0.31767 0.28884 0.28628 -1
1.0412 1.2395 1.6169 0.15896 0.215 0.34882 1
0.9652 0.30197 0.74653 0.28884 0.28628 0.38506 -1
1.2395 1.6169 1.4713 0.215 0.34882 0.40994 1
0.30197 0.74653 0.73093 0.28628 0.38506 0.32224 -1
1.6169 1.4713 1.1752 0.34882 0.40994 0.34073 1
0.74653 0.73093 0.44884 0.38506 0.32224 0.24656 -1
1.4713 1.1752 1.225 0.40994 0.34073 0.44639 1
0.73093 0.44884 0.042507 0.32224 0.24656 0.35314 -1
1.1752 1.225 0.98121 0.34073 0.44639 0.41344 1
0.44884 0.042507 0.31471 0.24656 0.35314 0.32305 -1
1.225 0.98121 1.3926 0.44639 0.41344 0.38809 1
0.042507 0.31471 0.3348 0.35314 0.32305 0.21772 -1
0.98121 1.3926 1.0919 0.41344 0.38809 0.3334 1
0.31471 0.3348 0.25136 0.32305 0.21772 0.26065 -1
1.3926 1.0919 1.219 0.38809 0.3334 0.30075 1
0.3348 0.25136 0.20634 0.21772 0.26065 0.32269 -1
1.0919 1.219 1.2434 0.3334 0.30075 0.27657 1
0.25136 0.20634 0.22126 0.26065 0.32269 0.31343 -1
1.219 1.2434 1.5401 0.30075 0.27657 0.20941 1
0.20634 0.22126 0.048114 0.32269 0.31343 0.28188 -1
1.2434 1.5401 1.3493 0.27657 0.20941 0.29936 1
0.22126 0.048114 0.22427 0.31343 0.28188 0.28656 -1
1.5401 1.3493 1.1782 0.20941 0.29936 0.20739 1
0.048114 0.22427 0.30047 0.28188 0.28656 0.30894 -1
1.3493 1.1782 0.94832 0.29936 0.20739 0.21563 1
0.22427 0.30047 0.17765 0.28656 0.30894 0.36124 -1
1.1782 0.94832 0.79838 0.20739 0.21563 0.22231 1
0.30047 0.17765 0.27225 0.30894 0.36124 0.31029 -1
0.94832 0.79838 0.93239 0.21563 0.22231 0.21575 1
0.17765 0.27225 0.33327 0.36124 0.31029 0.34385 -1
0.79838 0.93239 1.1621 0.22231 0.21575 0.18427 1
0.27225 0.33327 0.20392 0.31029 0.34385 0.29025 -1
0.93239 1.1621 0.8483 0.21575 0.18427 0.24524 1
0.33327 0.20392 0.16013 0.34385 0.29025 0.28207 -1
1.1621 0.8483 0.77428 0.18427 0.24524 0.23595 1
0.20392 0.16013 0.1203 0.29025 0.28207 0.29869 -1
0.8483 0.77428 0.93131 0.24524 0.23595 0.17152 1
0.16013 0.1203 0.028449 0.28207 0.29869 0.28826 -1
0.77428 0.93131 0.68197 0.23595 0.17152 0 1
0.1203 0.028449 0.20311 0.29869 0.28826 0.3002 -1
0.028449 0.20311 0.34824 0.28826 0.3002 0.27567 -1
0.20311 0.34824 0.3366 0.3002 0.27567 0.2863 -1
0.92735 1.6802 3.0794 0 0.32674 0.20828 1
0.34824 0.3366 0.22866 0.27567 0.2863 0.32247 -1
1.6802 3.0794 2.5488 0.32674 0.20828 0.17176 1
0.3366 0.22866 0.2526 0.2863 0.32247 0.28603 -1
3.0794 2.5488 3.0356 0.20828 0.17176 0 1
0.22866 0.2526 0.25787 0.32247 0.28603 0.35781 -1
0.2526 0.25787 0.19028 0.28603 0.35781 0.3228 -1
3.0356 1.1062 0.78821 0 0.34621 0.32925 1
0.25787 0.19028 0.25615 0.35781 0.3228 0.34854 -1
1.1062 0.78821 0.81416 0.34621 0.32925 0.36311 1
0.19028 0.25615 0.013058 0.3228 0.34854 0.36168 -1
0.78821 0.81416 1.3961 0.32925 0.36311 0.22203 1
0.25615 0.013058 0.299 0.34854 0.36168 0.33188 -1
0.81416 1.3961 2.0701 0.36311 0.22203 0.2162 1
0.013058 0.299 0.31457 0.36168 0.33188 0.36462 -1
1.3961 2.0701 2.1906 0.22203 0.2162 0.1842 1
0.299 0.31457 0.37741 0.33188 0.36462 0.35559 -1
2.0701 2.1906 1.4504 0.2162 0.1842 0.35627 1
0.31457 0.37741 0.54284 0.36462 0.35559 0.33481 -1
2.1906 1.4504 0.96793 0.1842 0.35627 0.34548 1
0.37741 0.54284 0.52689 0.35559 0.33481 0.22737 -1
1.4504 0.96793 1.8386 0.35627 0.34548 0.18958 1
0.54284 0.52689 0.34789 0.33481 0.22737 0.25641 -1
0.96793 1.8386 2.1304 0.34548 0.18958 0.19905 1
0.52689 0.34789 0.44031 0.22737 0.25641 0.25441 -1
1.8386 2.1304 2.0278 0.18958 0.19905 0.28289 1
0.34789 0.44031 0.7284 0.25641 0.25441 0.3743 -1
2.1304 2.0278 2.0898 0.19905 0.28289 0.30678 1
0.44031 0.7284 0.59504 0.25441 0.3743 0.34465 -1
2.0278 2.0898 2.9712 0.28289 0.30678 0.22202 1
0.7284 0.59504 0.36 0.3743 0.34465 0.36541 -1
2.0898 2.9712 2.5503 0.30678 0.22202 0.35732 1
0.59504 0.36 0.59101 0.34465 0.36541 0.33877 -1
2.9712 2.5503 2.6702 0.22202 0.35732 0.23606 1
0.36 0.59101 0.80234 0.36541 0.33877 0.30099 -1
2.5503 2.6702 3.4568 0.35732 0.23606 0.24403 1
0.59101 0.80234 0.45476 0.33877 0.30099 0.27958 -1
2.6702 3.4568 3.0867 0.23606 0.24403 0.32524 1
0.80234 0.45476 0.31081 0.30099 0.27958 0.2634 -1
3.4568 3.0867 2.9652 0.24403 0.32524 0.28794 1
0.45476 0.31081 0.28148 0.27958 0.2634 0.35465 -1
3.0867 2.9652 2.7765 0.32524 0.28794 0.48256 1
0.31081 0.28148 0.37575 0.2634 0.35465 0.29872 -1
2.9652 2.7765 2.0128 0.28794 0.48256 0.49918 1
0.28148 0.37575 0.29563 0.35465 0.29872 0.32544 -1
2.7765 2.0128 2.4271 0.48256 0.49918 0.45048 1
0.37575 0.29563 0.48798 0.29872 0.32544 0.41928 -1
2.0128 2.4271 2.3581 0.49918 0.45048 0.52548 1
0.29563 0.48798 0.40371 0.32544 0.41928 0.34747 -1
2.4271 2.3581 2.0334 0.45048 0.52548 0.417 1
0.48798 0.40371 0.34525 0.41928 0.34747 0.31854 -1
2.3581 2.0334 1.6248 0.52548 0.417 0.2303 1
0.40371 0.34525 0.29368 0.34747 0.31854 0.26493 -1
2.0334 1.6248 1.791 0.417 0.2303 0.20754 1
0.34525 0.29368 0.59447 0.31854 0.26493 0.24674 -1
1.6248 1.791 3.9617 0.2303 0.20754 0.26437 1
0.29368 0.59447 0.16885 0.26493 0.24674 0.27582 -1
1.791 3.9617 1.4317 0.20754 0.26437 0.24896 1
0.59447 0.16885 0.20451 0.24674 0.27582 0.29137 -1
3.9617 1.4317 0.89188 0.26437 0.24896 0.19407 1
0.16885 0.20451 0.68176 0.27582 0.29137 0.28073 -1
1.4317 0.89188 1.0686 0.24896 0.19407 0.18845 1
0.20451 0.68176 0.39144 0.29137 0.28073 0.3471 -1
0.89188 1.0686 0.87438 0.19407 0.18845 0.18718 1
0.68176 0.39144 0.32276 0.28073 0.3471 0.25922 -1
1.0686 0.87438 1.1172 0.18845 0.18718 0.19772 1
0.39144 0.32276 0.89265 0.3471 0.25922 0.35441 -1
0.87438 1.1172 2.7905 0.18718 0.19772 0.17809 1
0.32276 0.89265 0.36014 0.25922 0.35441 0.27505 -1
1.1172 2.7905 2.2043 0.19772 0.17809 0.38005 1
0.89265 0.36014 0.20057 0.35441 0.27505 0.35842 -1
2.7905 2.2043 1.7586 0.17809 0.38005 0.29263 1
0.36014 0.20057 0.43236 0.27505 0.35842 0.35546 -1
2.2043 1.7586 0.60564 0.38005 0.29263 0.25321 1
0.20057 0.43236 0.69461 0.35842 0.35546 0.36821 -1
1.7586 0.60564 2.2335 0.29263 0.25321 0.24146 1
0.43236 0.69461 0.20173 0.35546 0.36821 0.37317 -1
0.60564 2.2335 1.959 0.25321 0.24146 0.39065 1
0.69461 0.20173 0.26068 0.36821 0.37317 0.26711 -1
2.2335 1.959 2.7168 0.24146 0.39065 0.40641 1
0.20173 0.26068 0.77494 0.37317 0.26711 0.2903 -1
1.959 2.7168 2.4353 0.39065 0.40641 0.44889 1
0.26068 0.77494 0.63172 0.26711 0.2903 0.36399 -1
2.7168 2.4353 1.3384 0.40641 0.44889 0.41397 1
0.77494 0.63172 0.43096 0.2903 0.36399 0.32896 -1
2.4353 1.3384 0.45823 0.44889 0.41397 0.2892 1
0.63172 0.43096 0.66004 0.36399 0.32896 0.2457 -1
1.3384 0.45823 1.092 0.41397 0.2892 0.38743 1
0.43096 0.66004 0.67666 0.32896 0.2457 0.3253 -1
0.45823 1.092 2.4802 0.2892 0.38743 0.39858 1
0.66004 0.67666 0.30526 0.2457 0.3253 0.37161 -1
1.092 2.4802 3.0229 0.38743 0.39858 0.28061 1
0.67666 0.30526 0.56093 0.3253 0.37161 0.35851 -1
2.4802 3.0229 1.3082 0.39858 0.28061 0.33447 1
0.30526 0.56093 0.4056 0.37161 0.35851 0.37026 -1
3.0229 1.3082 1.8493 0.28061 0.33447 0.21305 1
0.56093 0.4056 0.25195 0.35851 0.37026 0.27432 -1
1.3082 1.8493 1.618 0.33447 0.21305 0.26925 1
0.4056 0.25195 0.42006 0.37026 0.27432 0.27113 -1
1.8493 1.618 1.1028 0.21305 0.26925 0.16366 1
0.25195 0.42006 0.78945 0.27432 0.27113 0.24479 -1
1.618 1.1028 1.0179 0.26925 0.16366 0.29805 1
0.42006 0.78945 0.69637 0.27113 0.24479 0.33325 -1
1.1028 1.0179 0.90552 0.16366 0.29805 0.21456 1
0.78945 0.69637 0.4591 0.24479 0.33325 0.30382 -1
1.0179 0.90552 0.93936 0.29805 0.21456 0.18197 1
0.69637 0.4591 0.57596 0.33325 0.30382 0.30747 -1
0.90552 0.93936 0.78842 0.21456 0.18197 0.21553 1
0.4591 0.57596 0.73057 0.30382 0.30747 0.36887 -1
0.93936 0.78842 0.77465 0.18197 0.21553 0.22262 1
0.57596 0.73057 0.58159 0.30747 0.36887 0.31333 -1
0.78842 0.77465 1.129 0.21553 0.22262 0.29023 1
0.73057 0.58159 0.05566 0.36887 0.31333 0.33173 -1
0.77465 1.129 2.1682 0.22262 0.29023 0.32643 1
0.58159 0.05566 0.56937 0.31333 0.33173 0.3617 -1
1.129 2.1682 2.2281 0.29023 0.32643 0.24986 1
0.05566 0.56937 0.58672 0.33173 0.3617 0.34536 -1
2.1682 2.2281 0.50669 0.32643 0.24986 0.26512 1
0.56937 0.58672 0.41208 0.3617 0.34536 0.28181 -1
2.2281 0.50669 2.5224 0.24986 0.26512 0.29849 1
0.58672 0.41208 0.35463 0.34536 0.28181 0.30415 -1
0.50669 2.5224 1.6078 0.26512 0.29849 0.32767 1
0.41208 0.35463 0.54997 0.28181 0.30415 0.29902 -1
2.5224 1.6078 0.74641 0.29849 0.32767 0.40102 1
0.35463 0.54997 0.40255 0.30415 0.29902 0.352 -1
1.6078 0.74641 2.141 0.32767 0.40102 0.47337 1
0.54997 0.40255 0.15614 0.29902 0.352 0.30728 -1
0.74641 2.141 2.9594 0.40102 0.47337 0.42834 1
0.40255 0.15614 0.27407 0.352 0.30728 0.30029 -1
2.141 2.9594 2.7463 0.47337 0.42834 0.44907 1
0.15614 0.27407 0.38441 0.30728 0.30029 0.27154 -1
2.9594 2.7463 2.9876 0.42834 0.44907 0.44171 1
0.27407 0.38441 0.2894 0.30029 0.27154 0.31615 -1
2.7463 2.9876 2.9846 0.44907 0.44171 0.37519 1
0.38441 0.2894 0.34521 0.27154 0.31615 0.32779 -1
2.9876 2.9846 2.4438 0.44171 0.37519 0.43414 1
0.2894 0.34521 0.69944 0.31615 0.32779 0.31844 -1
2.9846 2.4438 2.1557 0.37519 0.43414 0.4959 1
0.34521 0.69944 0.70676 0.32779 0.31844 0.35318 -1
2.4438 2.1557 2.0723 0.43414 0.4959 0.46484 1
0.69944 0.70676 0.43288 0.31844 0.35318 0.34122 -1
2.1557 2.0723 2.5295 0.4959 0.46484 0.34415 1
0.70676 0.43288 0.49914 0.35318 0.34122 0.30446 -1
2.0723 2.5295 1.4002 0.46484 0.34415 0.50605 1
0.43288 0.49914 0.78477 0.34122 0.30446 0.45933 -1
2.5295 1.4002 1.5764 0.34415 0.50605 0.49211 1
0.49914 0.78477 0.44484 0.30446 0.45933 0.41803 -1
1.4002 1.5764 1.6766 0.50605 0.49211 0.56182 1
0.78477 0.44484 0.0084051 0.45933 0.41803 0.34446 -1
1.5764 1.6766 0.88564 0.49211 0.56182 0.47923 1
0.44484 0.0084051 0.082039 0.41803 0.34446 0.31654 -1
1.6766 0.88564 1.6003 0.56182 0.47923 0.48814 1
0.0084051 0.082039 0.73128 0.34446 0.31654 0.30786 -1
0.88564 1.6003 2.4232 0.47923 0.48814 0.47121 1
0.082039 0.73128 0.6939 0.31654 0.30786 0.29248 -1
1.6003 2.4232 0.58854 0.48814 0.47121 0.45511 1
0.73128 0.6939 0.74294 0.30786 0.29248 0.27882 -1
2.4232 0.58854 1.0872 0.47121 0.45511 0.43941 1
0.6939 0.74294 0.63921 0.29248 0.27882 0.27036 -1
0.58854 1.0872 0.63536 0.45511 0.43941 0.4364 1
0.74294 0.63921 0.066782 0.27882 0.27036 0.2501 -1
1.0872 0.63536 0.46398 0.43941 0.4364 0.45117 1
0.63921 0.066782 0.62682 0.27036 0.2501 0.27151 -1
0.63536 0.46398 0.51601 0.4364 0.45117 0.38882 1
0.066782 0.62682 0.64442 0.2501 0.27151 0.31415 -1
0.46398 0.51601 0.45287 0.45117 0.38882 0.45073 1
0.62682 0.64442 0.33332 0.27151 0.31415 0.2879 -1
0.51601 0.45287 1.2787 0.38882 0.45073 0.45726 1
0.64442 0.33332 0.63148 0.31415 0.2879 0.2992 -1
0.45287 1.2787 2.9738 0.45073 0.45726 0.60416 1
0.33332 0.63148 0.65734 0.2879 0.2992 0.29405 -1
1.2787 2.9738 1.4597 0.45726 0.60416 0.60723 1
0.63148 0.65734 0.60328 0.2992 0.29405 0.23167 -1
2.9738 1.4597 0.97014 0.60416 0.60723 0.60504 1
0.65734 0.60328 0.41564 0.29405 0.23167 0.29644 -1
1.4597 0.97014 2.0939 0.60723 0.60504 0.48584 1
0.60328 0.41564 0.69523 0.23167 0.29644 0.29017 -1
0.97014 2.0939 1.6814 0.60504 0.48584 0.48918 1
0.41564 0.69523 0.60527 0.29644 0.29017 0.31883 -1
2.0939 1.6814 0.80519 0.48584 0.48918 0.40473 1
0.69523 0.60527 0.26442 0.29017 0.31883 0.29784 -1
1.6814 0.80519 1.112 0.48918 0.40473 0.40438 1
0.60527 0.26442 0.28827 0.31883 0.29784 0.33161 -1
0.80519 1.112 1.212 0.40473 0.40438 0.37524 1
0.26442 0.28827 0.50729 0.29784 0.33161 0.28561 -1
1.112 1.212 0.84188 0.40438 0.37524 0.4135 1
0.28827 0.50729 0.44607 0.33161 0.28561 0.28564 -1
1.212 0.84188 0.69101 0.37524 0.4135 0.37275 1
0.50729 0.44607 0.41646 0.28561 0.28564 0.29955 -1
0.84188 0.69101 0.45443 0.4135 0.37275 0.39109 1
0.44607 0.41646 0.53411 0.28564 0.29955 0.29917 -1
0.69101 0.45443 0.41091 0.37275 0.39109 0.3748 1
0.41646 0.53411 0.22231 0.29955 0.29917 0.31032 -1
0.45443 0.41091 0.53601 0.39109 0.3748 0.39572 1
0.53411 0.22231 0.25498 0.29917 0.31032 0.29659 -1
0.41091 0.53601 0.25922 0.3748 0.39572 0.31256 1
0.22231 0.25498 0.737 0.31032 0.29659 0.27975 -1
0.53601 0.25922 0.24211 0.39572 0.31256 0.38436 1
0.25498 0.737 0.88936 0.29659 0.27975 0.29264 -1
0.25922 0.24211 0.55016 0.31256 0.38436 0.41349 1
0.737 0.88936 0.43021 0.27975 0.29264 0.21328 -1
0.24211 0.55016 0.74345 0.38436 0.41349 0.46839 1
0.88936 0.43021 0.22265 0.29264 0.21328 0.22311 -1
0.55016 0.74345 2.6073 0.41349 0.46839 0.46125 1
0.43021 0.22265 0.6105 0.21328 0.22311 0.25193 -1
0.74345 2.6073 1.7164 0.46839 0.46125 0.32589 1
0.22265 0.6105 0.53403 0.22311 0.25193 0.2078 -1
2.6073 1.7164 2.0531 0.46125 0.32589 0.45616 1
0.6105 0.53403 0.057848 0.25193 0.2078 0.22672 -1
1.7164 2.0531 3.2197 0.32589 0.45616 0.48821 1
0.53403 0.057848 0.4095 0.2078 0.22672 0.19655 -1
2.0531 3.2197 1.5861 0.45616 0.48821 0.50883 1
0.057848 0.4095 0.59138 0.22672 0.19655 0.18069 -1
3.2197 1.5861 1.2736 0.48821 0.50883 0.50833 1
0.4095 0.59138 0.3433 0.19655 0.18069 0.15624 -1
1.5861 1.2736 3.6396 0.50883 0.50833 0.49341 1
0.59138 0.3433 0.66259 0.18069 0.15624 0.24584 -1
1.2736 3.6396 1.4125 0.50833 0.49341 0.31936 1
0.3433 0.66259 0.77233 0.15624 0.24584 0.20315 -1
3.6396 1.4125 1.7118 0.49341 0.31936 0.48079 1
0.66259 0.77233 0.39573 0.24584 0.20315 0.21838 -1
1.4125 1.7118 1.2879 0.31936 0.48079 0.44631 1
0.77233 0.39573 0.43597 0.20315 0.21838 0.22167 -1
1.7118 1.2879 0.95543 0.48079 0.44631 0.48352 1
0.39573 0.43597 0.50193 0.21838 0.22167 0.18883 -1
1.2879 0.95543 0.37894 0.44631 0.48352 0.45308 1
0.43597 0.50193 0.28577 0.22167 0.18883 0.20503 -1
0.95543 0.37894 1.1648 0.48352 0.45308 0.48301 1
0.50193 0.28577 0.16655 0.18883 0.20503 0.18625 -1
0.37894 1.1648 1.2141 0.45308 0.48301 0.49069 1
0.28577 0.16655 0.25692 0.20503 0.18625 0.22137 -1
1.1648 1.2141 1.2517 0.48301 0.49069 0.43327 1
0.16655 0.25692 0.19142 0.18625 0.22137 0.20322 -1
1.2141 1.2517 0.94672 0.49069 0.43327 0.41415 1
0.25692 0.19142 0.2635 0.22137 0.20322 0.20296 -1
1.2517 0.94672 0.41833 0.43327 0.41415 0.41348 1
0.19142 0.2635 0.075513 0.20322 0.20296 0.1869 -1
0.94672 0.41833 0.79329 0.41415 0.41348 0.38048 1
0.2635 0.075513 0.22507 0.20296 0.1869 0.19648 -1
0.41833 0.79329 0.90105 0.41348 0.38048 0.36463 1
0.075513 0.22507 0.28414 0.1869 0.19648 0.22352 -1
0.79329 0.90105 1.0947 0.38048 0.36463 0.34003 1
0.22507 0.28414 0.56603 0.19648 0.22352 0.23362 -1
0.90105 1.0947 1.0548 0.36463 0.34003 0.334 1
0.28414 0.56603 2.0767 0.22352 0.23362 0.15627 -1
1.0947 1.0548 1.0455 0.34003 0.334 0.35015 1
0.56603 2.0767 2.0863 0.23362 0.15627 0.2792 -1
1.0548 1.0455 1.032 0.334 0.35015 0.31354 1
2.0767 2.0863 1.7183 0.15627 0.2792 0.2919 -1
1.0455 1.032 0.98915 0.35015 0.31354 0.29499 1
2.0863 1.7183 1.9073 0.2792 0.2919 0.31525 -1
1.032 0.98915 1.1015 0.31354 0.29499 0.22608 1
1.7183 1.9073 2.3728 0.2919 0.31525 0.29962 -1
0.98915 1.1015 1.1031 0.29499 0.22608 0.19174 1
1.9073 2.3728 1.6609 0.31525 0.29962 0.30414 -1
1.1015 1.1031 1.2085 0.22608 0.19174 0.16706 1
2.3728 1.6609 2.2248 0.29962 0.30414 0.3806 -1
1.1031 1.2085 1.5815 0.19174 0.16706 0.15533 -1
1.6609 2.2248 1.7046 0.30414 0.3806 0.36355 1
1.2085 1.5815 1.3326 0.16706 0.15533 0.3456 -1
2.2248 1.7046 2.2938 0.3806 0.36355 0.31775 1
1.5815 1.3326 1.2515 0.15533 0.3456 0.31648 -1
1.7046 2.2938 2.1759 0.36355 0.31775 0.28611 1
1.3326 1.2515 1.0713 0.3456 0.31648 0.32901 -1
2.2938 2.1759 1.6121 0.31775 0.28611 0.24725 1
1.2515 1.0713 0.98087 0.31648 0.32901 0.33848 -1
2.1759 1.6121 1.3957 0.28611 0.24725 0.313 1
1.0713 0.98087 0.96412 0.32901 0.33848 0.31434 -1
1.6121 1.3957 1.6679 0.24725 0.313 0.36801 1
0.98087 0.96412 1.1257 0.33848 0.31434 0.32265 -1
1.3957 1.6679 1.4451 0.313 0.36801 0.34599 1
0.96412 1.1257 0.89456 0.31434 0.32265 0.25043 -1
1.6679 1.4451 1.8322 0.36801 0.34599 0.35392 1
1.1257 0.89456 0.51766 0.32265 0.25043 0.30194 -1
1.4451 1.8322 1.7321 0.34599 0.35392 0.40122 1
0.89456 0.51766 0.71287 0.25043 0.30194 0.30401 -1
1.8322 1.7321 1.1633 0.35392 0.40122 0.39853 1
0.51766 0.71287 0.58133 0.30194 0.30401 0.31626 -1
1.7321 1.1633 0.70237 0.40122 0.39853 0.40932 1
0.71287 0.58133 0.38958 0.30401 0.31626 0.28492 -1
1.1633 0.70237 1.5822 0.39853 0.40932 0.36653 1
0.58133 0.38958 0.22628 0.31626 0.28492 0.28728 -1
0.70237 1.5822 4.2064 0.40932 0.36653 0.19885 1
0.38958 0.22628 0.28972 0.28492 0.28728 0.36689 -1
1.5822 4.2064 1.8356 0.36653 0.19885 0.30278 1
0.22628 0.28972 0.61044 0.28728 0.36689 0.3414 -1
4.2064 1.8356 1.3601 0.19885 0.30278 0.26069 1
0.28972 0.61044 0.6467 0.36689 0.3414 0.34298 -1
1.8356 1.3601 2.1035 0.30278 0.26069 0.30728 1
0.61044 0.6467 0.76987 0.3414 0.34298 0.34229 -1
1.3601 2.1035 2.2236 0.26069 0.30728 0.27807 1
0.6467 0.76987 0.89475 0.34298 0.34229 0.27078 -1
2.1035 2.2236 1.0809 0.30728 0.27807 0.33883 1
0.76987 0.89475 1.0188 0.34229 0.27078 0.34333 -1
2.2236 1.0809 1.1961 0.27807 0.33883 0.33572 1
0.89475 1.0188 1.0929 0.27078 0.34333 0.37301 -1
1.0809 1.1961 2.0653 0.33883 0.33572 0.29066 1
1.0188 1.0929 1.117 0.34333 0.37301 0.36342 -1
1.1961 2.0653 1.6347 0.33572 0.29066 0.34849 1
1.0929 1.117 0.9969 0.37301 0.36342 0.25717 -1
2.0653 1.6347 1.4851 0.29066 0.34849 0.34442 1
1.117 0.9969 0.86804 0.36342 0.25717 0.29238 -1
1.6347 1.4851 1.5364 0.34849 0.34442 0.31727 1
0.9969 0.86804 0.67103 0.25717 0.29238 0.2417 -1
1.4851 1.5364 2.5943 0.34442 0.31727 0.35677 1
0.86804 0.67103 0.23686 0.29238 0.2417 0.21925 -1
